Date,Open,High,Low,Close,Volume,Adj Close
2009-07-29,1.73,1.79,1.71,1.78,3947000,1.73
2009-07-28,1.71,1.73,1.69,1.72,2223600,1.67
2009-07-27,1.72,1.74,1.66,1.67,1198500,1.63
2009-07-24,1.71,1.72,1.66,1.70,2775000,1.66
2009-07-23,1.65,1.71,1.57,1.67,3309600,1.63
2009-07-22,1.53,1.64,1.52,1.62,3122900,1.57
2009-07-21,1.50,1.54,1.49,1.53,4397200,1.49
2009-07-20,1.48,1.51,1.46,1.49,3915700,1.45
2009-07-17,1.48,1.48,1.46,1.47,1142000,1.43
2009-07-16,1.48,1.49,1.46,1.48,2579800,1.44
2009-07-15,1.43,1.44,1.41,1.43,4256900,1.40
2009-07-14,1.39,1.42,1.38,1.42,3099500,1.38
2009-07-13,1.42,1.42,1.38,1.39,1305500,1.35
2009-07-10,1.38,1.40,1.38,1.39,1222300,1.36
2009-07-09,1.34,1.36,1.32,1.36,1055100,1.32
2009-07-08,1.36,1.37,1.32,1.35,1596200,1.31
2009-07-07,1.40,1.40,1.36,1.39,1547300,1.36
2009-07-06,1.35,1.40,1.34,1.39,839400,1.35
2009-07-03,1.37,1.38,1.35,1.36,539000,1.32
2009-07-02,1.45,1.45,1.39,1.39,1323300,1.36
2009-07-01,1.44,1.44,1.40,1.42,988700,1.39
2009-06-30,1.46,1.49,1.43,1.48,3780500,1.44
2009-06-29,1.47,1.47,1.43,1.45,2625300,1.41
2009-06-26,1.40,1.48,1.40,1.47,4888000,1.43
2009-06-25,1.37,1.42,1.37,1.42,1533400,1.38
2009-06-24,1.35,1.40,1.35,1.38,1299100,1.35
2009-06-23,1.35,1.41,1.33,1.38,3699300,1.35
2009-06-22,1.43,1.45,1.34,1.43,2251200,1.40
2009-06-19,1.49,1.50,1.42,1.48,2138400,1.44
2009-06-18,1.50,1.50,1.47,1.50,3047800,1.46
2009-06-17,1.49,1.54,1.47,1.49,2741700,1.45
2009-06-16,1.53,1.57,1.49,1.51,2631200,1.47
2009-06-15,1.58,1.64,1.52,1.56,2645300,1.52
2009-06-12,1.58,1.59,1.51,1.58,2776800,1.53
2009-06-11,1.50,1.57,1.49,1.55,6823500,1.51
2009-06-10,1.51,1.51,1.47,1.50,3683900,1.46
2009-06-09,1.50,1.54,1.48,1.50,4668400,1.46
2009-06-05,1.55,1.56,1.48,1.52,6245500,1.48
2009-06-04,1.40,1.47,1.39,1.44,2263200,1.40
2009-06-03,1.34,1.40,1.34,1.38,4287000,1.34
2009-06-02,1.33,1.37,1.33,1.36,5833300,1.32
2009-06-01,1.27,1.32,1.27,1.30,3228800,1.27
2009-05-29,1.27,1.31,1.27,1.30,1035700,1.27
2009-05-28,1.27,1.31,1.25,1.30,5340200,1.27
2009-05-27,1.28,1.32,1.28,1.29,9344900,1.26
2009-05-26,1.24,1.28,1.23,1.28,3887500,1.25
2009-05-25,1.26,1.26,1.24,1.25,10520600,1.21
2009-05-22,1.22,1.26,1.18,1.25,11945300,1.22
2009-05-21,1.15,1.23,1.14,1.23,30290700,1.20
2009-05-20,1.40,1.15,1.40,1.40,000,1.36
2009-05-19,1.38,1.15,1.38,1.38,000,1.34
2009-05-18,1.19,1.20,1.17,1.19,1345800,1.16
2009-05-15,1.16,1.20,1.16,1.20,1486900,1.16
2009-05-14,1.25,1.25,1.17,1.17,973000,1.14
2009-05-13,1.21,1.29,1.21,1.27,1811000,1.24
2009-05-12,1.28,1.28,1.17,1.21,1392000,1.18
2009-05-11,1.30,1.30,1.26,1.27,778400,1.24
2009-05-08,1.31,1.32,1.26,1.30,1220500,1.27
2009-05-07,1.32,1.35,1.26,1.30,1047800,1.27
2009-05-06,1.41,1.42,1.27,1.32,649100,1.29
2009-05-05,1.50,1.50,1.39,1.41,3545300,1.37
2009-05-04,1.38,1.49,1.37,1.42,1055200,1.39
2009-05-01,1.38,1.40,1.38,1.38,797500,1.34
2009-04-30,1.42,1.45,1.38,1.40,893800,1.36
2009-04-29,1.40,1.46,1.37,1.41,437400,1.38
2009-04-28,1.40,1.45,1.38,1.40,1700000,1.36
2009-04-27,1.50,1.51,1.44,1.46,536300,1.42
2009-04-24,1.43,1.50,1.42,1.46,453400,1.42
2009-04-23,1.52,1.60,1.47,1.50,833600,1.46
2009-04-22,1.48,1.55,1.48,1.52,1335800,1.48
2009-04-21,1.58,1.58,1.46,1.50,1688100,1.46
2009-04-20,1.60,1.80,1.60,1.62,799000,1.58
2009-04-17,1.60,1.62,1.54,1.60,1599500,1.56
2009-04-16,1.64,1.67,1.58,1.60,1468700,1.56
2009-04-15,1.43,1.67,1.42,1.62,2327100,1.58
2009-04-14,1.40,1.45,1.40,1.43,1001900,1.40
2009-04-09,1.39,1.39,1.32,1.37,1381300,1.33
2009-04-08,1.27,1.31,1.26,1.28,437200,1.25
2009-04-07,1.28,1.32,1.26,1.28,1331000,1.25
2009-04-06,1.27,1.33,1.25,1.28,881300,1.25
2009-04-03,1.30,1.32,1.25,1.25,2753200,1.22
2009-04-02,1.23,1.27,1.18,1.25,2685200,1.21
2009-04-01,1.13,1.20,1.12,1.20,1341300,1.17
2009-03-31,1.22,1.23,1.12,1.16,1253400,1.13
2009-03-30,1.23,1.27,1.21,1.23,1285600,1.20
2009-03-27,1.26,1.27,1.20,1.25,880200,1.22
2009-03-26,1.25,1.27,1.16,1.25,1414000,1.22
2009-03-25,1.23,1.29,1.21,1.25,1347800,1.22
2009-03-24,1.40,1.45,1.23,1.25,617400,1.22
2009-03-23,1.34,1.39,1.31,1.39,597900,1.35
2009-03-20,1.28,1.35,1.27,1.35,721300,1.31
2009-03-19,1.29,1.38,1.25,1.31,3582400,1.28
2009-03-18,1.29,1.29,1.24,1.29,3228000,1.26
2009-03-17,1.15,1.34,1.12,1.34,1682100,1.30
2009-03-16,1.10,1.14,1.05,1.12,1444700,1.09
2009-03-13,1.04,1.05,1.01,1.03,729100,1.00
2009-03-12,0.99,1.03,0.99,1.01,436600,0.99
2009-03-11,1.01,1.04,0.98,1.00,792000,0.97
2009-03-10,0.96,1.02,0.96,1.00,919400,0.97
2009-03-09,0.95,0.98,0.94,0.96,615000,0.93
2009-03-06,0.97,0.97,0.89,0.95,878200,0.92
2009-03-05,1.04,1.04,0.93,0.98,793900,0.95
2009-03-04,1.11,1.14,1.00,1.03,1378700,1.00
2009-03-03,1.21,1.21,1.11,1.14,406400,1.11
2009-03-02,1.17,1.23,1.14,1.22,674800,1.19
2009-02-27,1.08,1.30,1.08,1.19,520700,1.16
2009-02-26,1.12,1.13,1.09,1.09,716800,1.06
2009-02-25,1.12,1.27,1.09,1.10,896000,1.07
2009-02-24,1.23,1.30,1.08,1.14,711500,1.11
2009-02-23,1.30,1.30,1.19,1.23,645100,1.20
2009-02-20,1.24,1.33,1.21,1.29,952900,1.26
2009-02-19,1.30,1.37,1.20,1.25,2821200,1.21
2009-02-18,1.37,1.38,1.18,1.30,516900,1.27
2009-02-17,1.50,1.55,1.40,1.40,744400,1.36
2009-02-16,1.50,1.54,1.48,1.50,415700,1.46
2009-02-13,1.51,1.54,1.46,1.50,716600,1.46
2009-02-12,1.39,1.55,1.39,1.53,742600,1.49
2009-02-11,1.40,1.45,1.36,1.42,631700,1.38
2009-02-10,1.56,1.56,1.43,1.45,904200,1.41
2009-02-09,1.69,1.69,1.47,1.52,1749100,1.48
2009-02-06,1.64,1.65,1.51,1.57,1170600,1.53
2009-02-05,1.65,1.66,1.57,1.60,551900,1.56
2009-02-04,1.75,1.76,1.62,1.68,855900,1.64
2009-02-03,1.91,1.94,1.76,1.78,2685700,1.73
2009-02-02,1.97,1.99,1.86,1.90,708900,1.85
2009-01-30,2.05,2.07,1.96,2.01,865200,1.96
2009-01-29,2.05,2.11,2.00,2.05,749300,2.00
2009-01-28,2.00,2.09,2.00,2.03,447500,1.98
2009-01-27,2.13,2.13,2.01,2.07,317100,2.02
2009-01-23,2.17,2.17,2.07,2.15,1289300,2.09
2009-01-22,2.17,2.24,2.17,2.21,288300,2.15
2009-01-21,2.21,2.24,2.10,2.15,406800,2.09
2009-01-20,2.27,2.27,2.20,2.22,212800,2.16
2009-01-19,2.29,2.35,2.21,2.33,167200,2.27
2009-01-16,2.26,2.30,2.19,2.25,614400,2.19
2009-01-15,2.24,2.30,2.24,2.28,428700,2.22
2009-01-14,2.25,2.39,2.23,2.37,384500,2.31
2009-01-13,2.30,2.35,2.25,2.29,780200,2.23
2009-01-12,2.40,2.41,2.33,2.40,401400,2.34
2009-01-09,2.30,2.45,2.30,2.43,334800,2.37
2009-01-08,2.32,2.34,2.28,2.33,384800,2.27
2009-01-07,2.35,2.47,2.33,2.40,547000,2.34
2009-01-06,2.45,2.54,2.39,2.41,376100,2.35
2009-01-05,2.47,2.55,2.32,2.40,373800,2.34
2009-01-02,2.54,2.54,2.40,2.46,128500,2.39
2008-12-31,2.45,2.57,2.40,2.48,353800,2.41
2008-12-30,2.42,2.45,2.35,2.38,446700,2.32
2008-12-29,2.58,2.58,2.36,2.42,945400,2.36
2008-12-24,2.43,2.54,2.42,2.45,499800,2.39
2008-12-23,2.46,2.59,2.42,2.45,411500,2.39
2008-12-22,2.41,2.59,2.37,2.48,925500,2.41
2008-12-19,2.44,2.62,2.39,2.59,1164800,2.52
2008-12-18,2.46,2.52,2.41,2.46,2714900,2.39
2008-12-17,2.43,2.48,2.35,2.45,436400,2.39
2008-12-16,2.30,2.51,2.25,2.34,503800,2.28
2008-12-15,2.34,2.46,2.26,2.41,494100,2.35
2008-12-12,2.14,2.30,2.12,2.25,586400,2.19
2008-12-11,2.26,2.26,2.15,2.19,526000,2.13
2008-12-10,2.26,2.27,2.10,2.20,832700,2.14
2008-12-09,2.30,2.31,2.08,2.20,1430600,2.14
2008-12-08,2.28,2.47,2.24,2.30,986000,2.24
2008-12-05,2.15,2.27,2.15,2.20,714800,2.14
2008-12-04,2.45,2.45,2.12,2.30,952800,2.24
2008-12-03,2.63,2.64,2.42,2.42,159100,2.36
2008-12-02,2.47,2.71,2.47,2.63,325600,2.56
2008-12-01,2.59,2.59,2.52,2.53,304500,2.46
2008-11-28,2.50,2.60,2.50,2.59,190200,2.52
2008-11-27,2.56,2.59,2.46,2.50,548400,2.43
2008-11-26,2.78,2.78,2.50,2.50,249900,2.43
2008-11-25,2.65,2.85,2.55,2.75,709700,2.68
2008-11-24,2.47,2.59,2.40,2.57,271600,2.50
2008-11-21,2.28,2.64,2.27,2.52,468200,2.45
2008-11-20,2.39,2.42,2.27,2.32,1495400,2.26
2008-11-19,2.61,2.62,2.44,2.50,667700,2.43
2008-11-18,2.61,2.65,2.53,2.60,393200,2.53
2008-11-17,2.67,2.81,2.60,2.64,222800,2.57
2008-11-14,2.82,2.88,2.68,2.77,585200,2.70
2008-11-13,2.73,2.80,2.67,2.75,1565800,2.68
2008-11-12,2.89,2.90,2.76,2.80,399700,2.73
2008-11-11,2.80,2.97,2.80,2.90,542300,2.82
2008-11-10,2.95,3.08,2.90,2.98,664200,2.90
2008-11-07,2.85,2.97,2.82,2.89,580700,2.81
2008-11-06,2.80,2.99,2.80,2.92,655300,2.84
2008-11-05,3.14,3.15,2.96,3.08,1454700,3.00
2008-11-04,3.09,3.21,3.00,3.09,1121100,3.01
2008-11-03,2.61,2.98,2.61,2.98,480000,2.90
2008-10-31,2.25,2.55,2.25,2.41,416300,2.35
2008-10-30,2.35,2.39,2.16,2.35,623600,2.29
2008-10-29,2.64,2.64,2.31,2.35,430900,2.29
2008-10-28,2.42,2.46,2.29,2.35,316000,2.29
2008-10-27,2.53,2.60,2.35,2.41,337900,2.35
2008-10-24,2.61,2.68,2.45,2.52,372000,2.45
2008-10-23,2.57,2.69,2.56,2.66,345800,2.59
2008-10-22,2.90,3.01,2.71,2.71,266300,2.64
2008-10-21,2.88,3.02,2.82,2.96,462900,2.88
2008-10-20,2.84,2.91,2.78,2.87,277300,2.79
2008-10-17,2.80,2.99,2.65,2.84,1811500,2.76
2008-10-16,2.90,2.92,2.72,2.76,2665900,2.69
2008-10-15,2.91,3.19,2.91,2.96,863700,2.88
2008-10-14,3.12,3.14,2.90,2.95,572700,2.87
2008-10-13,2.99,3.20,2.85,3.06,885300,2.98
2008-10-10,2.80,2.95,2.72,2.81,922500,2.74
2008-10-09,3.03,3.03,2.89,2.90,407800,2.82
2008-10-08,3.03,3.06,2.93,2.94,365200,2.86
2008-10-07,2.97,3.21,2.95,3.13,402800,3.05
2008-10-06,3.26,3.29,3.05,3.05,130100,2.97
2008-10-03,3.10,3.27,3.06,3.26,330300,3.17
2008-10-02,3.30,3.33,3.15,3.22,309300,3.13
2008-10-01,3.35,3.43,3.30,3.32,403500,3.23
2008-09-30,3.59,3.59,3.20,3.21,886000,3.13
2008-09-29,3.36,3.40,3.29,3.34,2182100,3.25
2008-09-26,3.40,3.43,3.24,3.30,1243900,3.21
2008-09-25,3.26,3.49,3.18,3.38,1163400,3.29
2008-09-24,3.20,3.25,3.11,3.20,350700,3.12
2008-09-23,3.03,3.18,3.03,3.15,228900,3.07
2008-09-22,3.20,3.29,3.15,3.20,1478700,3.12
2008-09-19,3.32,3.32,3.14,3.20,1698100,3.12
2008-09-18,3.05,3.21,2.94,3.20,2039400,3.12
2008-09-17,3.25,3.25,3.14,3.20,1485000,3.12
2008-09-16,3.16,3.18,3.06,3.14,745900,3.06
2008-09-15,3.17,3.29,3.13,3.13,513300,3.05
2008-09-12,3.31,3.32,3.20,3.30,552100,3.21
2008-09-11,3.21,3.35,3.19,3.25,502800,3.16
2008-09-10,3.14,3.37,3.14,3.27,800500,3.18
2008-09-09,3.11,3.25,3.04,3.20,1137400,3.12
2008-09-08,3.22,3.22,3.11,3.20,336300,3.12
2008-09-05,3.26,3.26,3.16,3.20,360000,3.12
2008-09-04,3.54,3.54,3.35,3.37,564400,3.28
2008-09-03,3.49,3.62,3.47,3.52,674200,3.43
2008-09-02,3.35,3.47,3.32,3.43,1090600,3.34
2008-09-01,3.31,3.34,3.29,3.32,313200,3.23
2008-08-29,3.35,3.37,3.26,3.31,938200,3.22
2008-08-28,3.36,3.38,3.30,3.35,496900,3.26
2008-08-27,3.39,3.39,3.29,3.35,1892300,3.26
2008-08-26,3.26,3.36,3.19,3.30,861200,3.21
2008-08-25,3.11,3.32,3.11,3.30,867500,3.21
2008-08-22,3.01,3.13,3.00,3.10,2648900,3.02
2008-08-21,3.11,3.12,2.96,3.05,1264500,2.97
2008-08-20,3.14,3.21,3.05,3.14,976700,3.06
2008-08-19,3.16,3.26,3.07,3.23,1021000,3.14
2008-08-18,3.10,3.18,3.10,3.15,625300,3.07
2008-08-15,3.20,3.21,3.06,3.16,902000,3.08
2008-08-14,3.25,3.27,3.15,3.24,1161900,3.15
2008-08-13,3.21,3.37,3.21,3.34,994500,3.25
2008-08-12,3.30,3.33,3.15,3.30,1470800,3.21
2008-08-11,3.34,3.45,3.33,3.45,1406500,3.36
2008-08-08,3.26,3.32,3.20,3.25,967700,3.16
2008-08-07,3.26,3.44,3.24,3.38,497000,3.29
2008-08-06,3.21,3.40,3.18,3.32,1691700,3.23
2008-08-05,3.04,3.23,3.04,3.21,783900,3.13
2008-08-04,3.17,3.21,3.07,3.07,565600,2.99
2008-08-01,3.25,3.27,3.02,3.17,777900,3.09
2008-07-31,3.35,3.35,3.14,3.14,769500,3.06
2008-07-30,3.42,3.50,3.34,3.35,458400,3.26
2008-07-29,3.30,3.45,3.26,3.42,429000,3.33
2008-07-28,3.26,3.51,3.24,3.29,935100,3.20
2008-07-25,3.52,3.60,3.22,3.38,976800,3.29
2008-07-24,3.66,3.66,3.47,3.52,469600,3.43
2008-07-23,3.69,3.79,3.57,3.57,937000,3.48
2008-07-22,3.50,3.64,3.47,3.61,738000,3.51
2008-07-21,3.34,3.50,3.31,3.45,521100,3.36
2008-07-18,3.41,3.41,3.27,3.30,583100,3.21
2008-07-17,3.31,3.37,3.30,3.33,1005900,3.24
2008-07-16,3.24,3.29,3.21,3.28,962800,3.19
2008-07-15,3.17,3.29,3.11,3.27,998000,3.18
2008-07-14,3.31,3.39,3.23,3.25,917000,3.16
2008-07-11,3.46,3.49,3.39,3.45,891500,3.36
2008-07-10,3.35,3.46,3.25,3.40,1687000,3.31
2008-07-09,3.43,3.53,3.24,3.50,1272800,3.41
2008-07-08,3.31,3.46,3.22,3.39,1858100,3.30
2008-07-07,3.23,3.33,3.12,3.31,1462700,3.22
2008-07-04,3.15,3.25,3.10,3.25,1363200,3.16
2008-07-03,2.93,3.40,2.93,3.16,1717500,3.08
2008-07-02,3.05,3.09,2.95,3.04,1982000,2.96
2008-07-01,3.15,3.19,3.00,3.06,674200,2.98
2008-06-30,3.06,3.13,2.91,2.98,1822100,2.90
2008-06-27,3.14,3.19,3.01,3.01,1022200,2.93
2008-06-26,3.28,3.38,3.20,3.23,572700,3.14
2008-06-25,3.19,3.25,3.15,3.20,723900,3.12
2008-06-24,3.22,3.23,3.13,3.19,972200,3.11
2008-06-23,3.38,3.45,3.24,3.29,1350400,3.20
2008-06-20,3.36,3.46,3.28,3.46,4659800,3.37
2008-06-19,3.42,3.46,3.35,3.39,2007300,3.30
2008-06-18,3.50,3.59,3.32,3.50,931100,3.41
2008-06-17,3.58,3.58,3.40,3.50,2206300,3.41
2008-06-16,3.72,3.76,3.57,3.60,453600,3.50
2008-06-13,3.86,3.90,3.74,3.79,1668400,3.69
2008-06-12,3.84,3.88,3.84,3.86,620100,3.76
2008-06-11,3.87,3.98,3.86,3.91,595000,3.81
2008-06-10,3.90,3.94,3.84,3.90,646500,3.80
2008-06-06,3.96,3.99,3.93,3.98,428600,3.87
2008-06-05,3.96,4.00,3.83,3.96,507700,3.86
2008-06-04,3.96,4.15,3.94,4.00,539300,3.89
2008-06-03,3.94,4.26,3.92,3.94,797100,3.84
2008-06-02,4.02,4.11,3.85,3.93,466400,3.83
2008-05-30,4.00,4.05,3.93,4.04,585500,3.93
2008-05-29,3.92,4.01,3.92,4.01,337000,3.90
2008-05-28,3.90,3.96,3.90,3.94,653100,3.84
2008-05-27,3.90,3.95,3.90,3.91,256200,3.81
2008-05-26,3.92,3.99,3.90,3.90,189000,3.80
2008-05-23,3.94,4.00,3.87,3.96,683500,3.86
2008-05-22,4.00,4.07,3.96,4.00,757900,3.89
2008-05-21,4.10,4.12,3.97,3.99,520400,3.88
2008-05-20,4.04,4.14,4.03,4.14,255700,4.03
2008-05-19,4.03,4.05,3.97,4.05,352700,3.94
2008-05-16,3.96,4.06,3.96,4.02,542000,3.91
2008-05-15,4.08,4.09,3.92,3.95,1630300,3.85
2008-05-14,4.01,4.09,4.01,4.04,427500,3.93
2008-05-13,4.04,4.07,3.99,4.05,549800,3.94
2008-05-12,4.14,4.15,3.95,4.02,1010900,3.91
2008-05-09,4.09,4.10,3.92,4.09,475200,3.98
2008-05-08,4.00,4.35,3.95,4.10,542600,3.99
2008-05-07,4.04,4.09,3.97,4.04,1114000,3.93
2008-05-06,4.15,4.16,3.93,4.06,1087900,3.95
2008-05-05,4.20,4.24,4.12,4.20,302800,4.09
2008-05-02,4.14,4.23,4.11,4.18,349500,4.07
2008-05-01,4.06,4.16,4.04,4.10,209300,3.99
2008-04-30,4.12,4.23,4.03,4.15,537000,4.04
2008-04-29,4.13,4.22,4.05,4.12,531000,4.01
2008-04-28,4.22,4.29,4.02,4.11,417300,4.00
2008-04-24,4.34,4.39,4.27,4.27,155500,4.16
2008-04-23,4.33,4.49,4.31,4.44,223400,4.32
2008-04-22,4.50,4.50,4.28,4.31,168300,4.20
2008-04-21,4.32,4.55,4.32,4.51,413800,4.39
2008-04-18,4.23,4.29,4.18,4.21,117600,4.10
2008-04-17,4.40,4.40,4.17,4.20,680900,4.09
2008-04-16,4.21,4.29,4.18,4.27,479300,4.16
2008-04-15,4.22,4.29,4.13,4.20,596000,4.09
2008-04-14,4.30,4.31,4.10,4.25,366300,4.14
2008-04-11,4.34,4.41,4.33,4.37,281700,4.25
2008-04-10,4.42,4.42,4.35,4.40,313600,4.28
2008-04-09,4.57,4.57,4.45,4.47,661000,4.35
2008-04-08,4.54,4.56,4.45,4.50,345500,4.38
2008-04-07,4.50,4.57,4.47,4.53,344600,4.41
2008-04-04,4.50,4.52,4.44,4.50,608300,4.38
2008-04-03,4.53,4.56,4.43,4.48,394500,4.36
2008-04-02,4.59,4.59,4.30,4.50,878000,4.38
2008-04-01,4.60,4.65,4.57,4.64,409300,4.52
2008-03-31,4.59,4.70,4.53,4.59,722200,4.47
2008-03-28,4.65,4.70,4.56,4.61,484000,4.49
2008-03-27,4.58,4.78,4.53,4.74,1111200,4.61
2008-03-26,4.56,4.69,4.56,4.60,249700,4.48
2008-03-25,4.60,4.79,4.54,4.61,600800,4.49
2008-03-24,4.52,4.52,4.52,4.52,000,4.40
2008-03-21,4.52,4.52,4.52,4.52,000,4.40
2008-03-20,4.51,4.60,4.45,4.52,2207400,4.40
2008-03-19,4.48,4.64,4.46,4.57,416100,4.45
2008-03-18,4.43,4.55,4.43,4.44,609700,4.32
2008-03-17,4.42,4.54,4.34,4.54,553200,4.42
2008-03-14,4.57,4.61,4.36,4.45,678400,4.33
2008-03-13,4.65,4.68,4.47,4.52,627700,4.40
2008-03-12,4.83,4.83,4.66,4.72,850500,4.60
2008-03-11,4.73,4.80,4.73,4.79,296200,4.66
2008-03-10,4.76,4.79,4.64,4.70,756000,4.58
2008-03-07,4.87,4.89,4.78,4.80,306100,4.67
2008-03-06,4.75,4.92,4.71,4.91,272400,4.78
2008-03-05,4.68,4.79,4.68,4.79,317300,4.66
2008-03-04,4.85,4.87,4.58,4.70,544700,4.58
2008-03-03,4.95,4.95,4.77,4.82,360700,4.69
2008-02-29,4.80,4.97,4.80,4.95,441500,4.82
2008-02-28,4.86,4.92,4.80,4.88,315900,4.75
2008-02-27,4.95,4.95,4.82,4.85,297500,4.72
2008-02-26,4.83,4.93,4.80,4.88,263900,4.75
2008-02-25,4.88,4.88,4.74,4.80,449900,4.67
2008-02-22,4.95,4.96,4.80,4.82,693600,4.69
2008-02-21,5.01,5.06,4.94,5.04,235500,4.91
2008-02-20,5.05,5.05,4.89,5.00,478300,4.87
2008-02-19,4.96,5.08,4.87,5.04,1391000,4.91
2008-02-18,4.88,4.93,4.76,4.80,799300,4.67
2008-02-15,5.10,5.10,4.93,4.93,1008100,4.80
2008-02-14,5.25,5.25,5.08,5.15,880300,5.01
2008-02-13,5.04,5.23,5.04,5.10,466000,4.97
2008-02-12,5.25,5.25,5.02,5.15,359400,5.01
2008-02-11,5.11,5.24,5.05,5.16,344100,5.02
2008-02-08,4.98,5.17,4.98,5.10,227400,4.97
2008-02-07,4.91,5.08,4.85,5.03,468400,4.90
2008-02-06,4.98,5.07,4.93,4.94,346000,4.81
2008-02-05,5.26,5.26,5.01,5.02,284600,4.89
2008-02-04,5.29,5.55,5.12,5.15,756200,5.01
2008-02-01,5.03,5.30,4.96,5.28,2530100,5.14
2008-01-31,4.92,5.07,4.80,5.05,741600,4.92
2008-01-30,5.06,5.13,4.98,4.98,362700,4.85
2008-01-29,5.05,5.14,5.01,5.05,261300,4.92
2008-01-28,5.12,5.12,5.12,5.12,000,4.98
2008-01-25,4.99,5.20,4.99,5.12,712600,4.98
2008-01-24,5.22,5.22,4.99,5.06,691800,4.93
2008-01-23,4.95,5.15,4.93,5.13,1079100,4.99
2008-01-22,4.99,5.09,4.85,4.88,2102900,4.75
2008-01-21,5.04,5.07,4.95,4.99,575200,4.86
2008-01-18,5.01,5.13,4.76,5.05,1157300,4.92
2008-01-17,5.27,5.27,5.08,5.15,985500,5.01
2008-01-16,5.10,5.20,5.03,5.06,696500,4.93
2008-01-15,5.38,5.39,5.11,5.25,506700,5.11
2008-01-14,5.36,5.53,5.34,5.50,1130000,5.35
2008-01-11,5.34,5.43,5.32,5.35,505200,5.21
2008-01-10,5.46,5.46,5.26,5.27,807600,5.13
2008-01-09,5.35,5.44,5.24,5.34,400000,5.20
2008-01-08,5.35,5.53,5.33,5.47,507300,5.33
2008-01-07,5.37,5.46,5.33,5.38,160300,5.24
2008-01-04,5.65,5.69,5.30,5.36,714100,5.22
2008-01-03,5.54,5.85,5.40,5.70,543900,5.55
2008-01-02,5.39,5.57,5.32,5.57,871200,5.42
2008-01-01,5.27,5.27,5.27,5.27,000,5.13
2007-12-31,5.46,5.48,5.27,5.27,162800,5.13
2007-12-28,5.45,5.49,5.15,5.33,337400,5.19
2007-12-27,5.58,5.68,5.34,5.46,344400,5.32
2007-12-26,5.60,5.60,5.60,5.60,000,5.45
2007-12-25,5.60,5.60,5.60,5.60,000,5.45
2007-12-24,5.35,5.64,5.31,5.60,777500,5.45
2007-12-21,5.19,5.55,5.12,5.48,1918100,5.34
2007-12-20,5.18,5.28,5.11,5.11,2401200,4.97
2007-12-19,5.06,5.09,5.01,5.05,744800,4.92
2007-12-18,5.03,5.10,5.01,5.05,533100,4.92
2007-12-17,5.07,5.10,5.01,5.01,496800,4.88
2007-12-14,5.14,5.17,5.06,5.06,721400,4.93
2007-12-13,5.22,5.22,5.14,5.18,529900,5.04
2007-12-12,5.24,5.24,5.09,5.15,1134900,5.01
2007-12-11,5.15,5.29,5.15,5.25,2305100,5.11
2007-12-10,5.20,5.24,5.14,5.17,403900,5.03
2007-12-07,5.13,5.29,5.13,5.24,816200,5.10
2007-12-06,5.27,5.29,5.08,5.26,1657600,5.12
2007-12-05,5.17,5.27,5.07,5.22,1093400,5.08
2007-12-04,5.05,5.29,5.05,5.29,3225200,5.15
2007-12-03,5.04,5.12,5.00,5.06,1545100,4.93
2007-11-30,5.00,5.09,4.98,5.00,14377800,4.87
2007-11-29,5.00,5.09,4.98,5.01,2457200,4.88
2007-11-28,5.05,5.08,4.94,4.97,2564200,4.84
2007-11-27,5.01,5.10,5.01,5.05,1045300,4.92
2007-11-26,5.12,5.15,5.05,5.12,783000,4.98
2007-11-23,5.18,5.19,5.08,5.12,389500,4.98
2007-11-22,5.09,5.24,5.03,5.19,706800,5.05
2007-11-21,5.13,5.20,5.07,5.20,1039300,5.06
2007-11-20,5.03,5.12,4.98,5.12,908900,4.98
2007-11-19,5.11,5.14,5.05,5.12,513600,4.98
2007-11-16,5.02,5.20,5.02,5.10,579200,4.97
2007-11-15,5.12,5.13,5.04,5.10,994200,4.97
2007-11-14,5.07,5.15,5.03,5.10,1231700,4.97
2007-11-13,5.06,5.06,4.90,5.00,414500,4.87
2007-11-12,5.00,5.11,4.97,5.00,1257500,4.87
2007-11-09,5.08,5.17,5.01,5.06,883700,4.93
2007-11-08,5.14,5.18,5.02,5.08,1758500,4.95
2007-11-07,5.25,5.25,5.17,5.20,1985600,5.06
2007-11-06,5.27,5.28,5.21,5.25,611400,5.11
2007-11-05,5.25,5.25,5.20,5.21,835200,5.07
2007-11-02,5.26,5.29,5.22,5.26,649300,5.12
2007-11-01,5.35,5.41,5.29,5.32,1172800,5.18
2007-10-31,5.37,5.40,5.27,5.36,960400,5.22
2007-10-30,5.30,5.41,5.30,5.40,474900,5.26
2007-10-29,5.32,5.32,5.16,5.29,798300,5.15
2007-10-26,5.30,5.31,5.21,5.28,549700,5.14
2007-10-25,5.24,5.28,5.19,5.27,931200,5.13
2007-10-24,5.23,5.33,5.22,5.27,918300,5.13
2007-10-23,5.31,5.36,5.24,5.28,353700,5.14
2007-10-22,5.33,5.36,5.14,5.30,1170100,5.16
2007-10-19,5.35,5.40,5.31,5.35,907300,5.21
2007-10-18,5.49,5.49,5.32,5.37,897000,5.23
2007-10-17,5.37,5.42,5.35,5.42,532000,5.28
2007-10-16,5.45,5.45,5.34,5.37,993800,5.23
2007-10-15,5.35,5.44,5.35,5.44,2859000,5.30
2007-10-12,5.28,5.36,5.28,5.32,357800,5.18
